x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
-0.04930362105369568,-0.06100379303097725,0.05387546122074127,-0.014221861958503723,-0.04183408245444298,0.05169803276658058,0.00369196105748415,-0.019606955349445343,0.0525553859770298,0.01740795373916626,0.004518254194408655,0.04161060228943825,0.017426196485757828,0.02102598361670971,0.02347244881093502,0.018656225875020027,-0.006318252999335527,0.007896059192717075,0.03136948496103287,0.018097713589668274,0.005641344469040632,0.042150817811489105,0.038044143468141556,0.01624542661011219,0.05006003379821777,0.048892389982938766,0.030736995860934258,0.004699238110333681,-0.0015079296426847577,-4.0957103919936344e-05,0.01919347047805786,0.029375381767749786,-0.0041161514818668365,0.028171462938189507,0.042560771107673645,0.008334965445101261,0.03429163992404938,0.050038356333971024,0.030979640781879425,-0.011936452239751816,0.0043752845376729965,-0.005813746713101864,-0.006643403321504593,0.03125704079866409,-0.0006947693764232099,-0.00715372059494257,0.03589501604437828,0.01713760755956173,-0.010760500095784664,0.028738990426063538,0.037539292126894,-0.02967626042664051,0.0015465738251805305,-0.0008039764361456037,-0.029074067249894142,0.02221258170902729,0.003589906496927142,-0.030761152505874634,0.024906860664486885,0.018584860488772392,-0.03139869123697281,0.016903022304177284,0.0314183384180069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.053714901208877563,-0.05254759266972542,0.05304843559861183,-0.020251765847206116,-0.039228327572345734,0.05158429592847824,-0.004016258288174868,-0.01605997607111931,0.0533582903444767,0.006180236116051674,0.009007636457681656,0.04088790342211723,0.003749093972146511,0.0281292125582695,0.025101028382778168,0.020187795162200928,-0.010000238195061684,0.009450951591134071,0.0352901965379715,0.0117319505661726,0.0024755189660936594,0.05142654478549957,0.028788577765226364,0.009957492351531982,0.06502322852611542,0.04187110811471939,0.01259365864098072,0.004696776624768972,-0.0029780520126223564,-0.0007064344245009124,0.02838311716914177,0.026009581983089447,-0.009984145872294903,0.049705374985933304,0.039524488151073456,-0.0066503724083304405,0.07053598761558533,0.05562260374426842,0.00434450525790453,-0.01127285324037075,0.00544772669672966,-0.007363355718553066,-0.0020049959421157837,0.036932721734046936,-0.0008225594647228718,-0.006077060475945473,0.04108273237943649,0.019151775166392326,-0.01148790493607521,0.032946571707725525,0.04100862890481949,-0.030050981789827347,0.0071404073387384415,-0.002050717594102025,-0.02388015016913414,0.027355406433343887,0.002391632180660963,-0.024546943604946136,0.031640589237213135,0.019313940778374672,-0.027856752276420593,0.023244353011250496,0.0355018712580204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05570591986179352,-0.054617200046777725,0.05100049823522568,-0.021570265293121338,-0.04159122705459595,0.05093415454030037,-0.003170856274664402,-0.018995599821209908,0.05194788798689842,0.008360674604773521,0.006877402774989605,0.03980334475636482,0.00434934813529253,0.027132432907819748,0.022698689252138138,0.02097596414387226,-0.010112633928656578,0.010399604216217995,0.037221550941467285,0.009864237159490585,0.0030023956205695868,0.052849359810352325,0.025565899908542633,0.009559515863656998,0.06606671214103699,0.0375688299536705,0.010883839800953865,0.004977804142981768,-0.0021894993260502815,-0.0007190204923972487,0.029429005458950996,0.027313577011227608,-0.010216754861176014,0.049236297607421875,0.039661284536123276,-0.007763922214508057,0.0692964643239975,0.055807534605264664,0.0008780767675489187,-0.01250117551535368,0.006503614597022533,-0.007878776639699936,-0.0033679790794849396,0.0370212085545063,-0.0015413988148793578,-0.008145530708134174,0.0350944846868515,0.01968436874449253,-0.013272861018776894,0.02196507155895233,0.041909873485565186,-0.03228914737701416,0.00735040009021759,-0.0038360157050192356,-0.02703782729804516,0.02883823774755001,0.002337576122954488,-0.02861667424440384,0.029222354292869568,0.019871309399604797,-0.03143233433365822,0.01919051818549633,0.03280520439147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05652449652552605,-0.04663658142089844,0.05644736438989639,-0.02153784967958927,-0.03529902175068855,0.05451038479804993,-0.0030003231950104237,-0.014121344313025475,0.0510357990860939,0.006455388851463795,0.010405386798083782,0.03499912843108177,0.0032411376014351845,0.028730161488056183,0.017268992960453033,0.019474409520626068,-0.009136360138654709,0.010013015940785408,0.03686199709773064,0.010139090940356255,0.002855580998584628,0.05245013162493706,0.025824975222349167,0.008494327776134014,0.06729870289564133,0.03803044930100441,0.010144160129129887,0.004474279936403036,-0.0026773607823997736,-0.00033688449184410274,0.028623072430491447,0.025882165879011154,-0.010500884614884853,0.049705058336257935,0.037106744945049286,-0.007813475094735622,0.0704754963517189,0.05127382278442383,0.0006295854109339416,-0.011883322149515152,0.006603296380490065,-0.007683456875383854,-0.0018179826438426971,0.03729654848575592,-0.0027742949314415455,-0.0055573368445038795,0.03760576993227005,0.017949149012565613,-0.009945027530193329,0.026079760864377022,0.03958027437329292,-0.030708879232406616,0.007404043339192867,-0.0033575575798749924,-0.024952776730060577,0.030251704156398773,0.0005030336906202137,-0.02473585680127144,0.031786419451236725,0.01767437346279621,-0.026641221717000008,0.020802026614546776,0.032449495047330856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05985391512513161,-0.045437950640916824,0.05765025317668915,-0.025452803820371628,-0.03392370790243149,0.05766825005412102,-0.004565370734781027,-0.011825593188405037,0.05532576143741608,0.006149122025817633,0.0123979477211833,0.04012012109160423,0.0036786021664738655,0.03077569231390953,0.022367054596543312,0.01898866705596447,-0.010151773691177368,0.012466075830161572,0.03711497411131859,0.00885871984064579,0.004341140389442444,0.0543663464486599,0.02313254214823246,0.00856808666139841,0.0688524842262268,0.035520777106285095,0.006739470642060041,0.004644286818802357,-0.0029701581224799156,-0.0007472708239220083,0.03151491656899452,0.024795640259981155,-0.011371210217475891,0.05306316539645195,0.03891286626458168,-0.009658429771661758,0.07376596331596375,0.05288444831967354,-0.004484387114644051,-0.011943325400352478,0.006165814585983753,-0.009222457185387611,-0.0023548174649477005,0.038164976984262466,-0.0033002470154315233,-0.0085179777815938,0.039597805589437485,0.020744699984788895,-0.012953045777976513,0.027566267177462578,0.04334267973899841,-0.03159153461456299,0.00813386868685484,-0.006026823539286852,-0.026011766865849495,0.032134998589754105,-0.0013202002737671137,-0.029103616252541542,0.035513706505298615,0.018487300723791122,-0.029677528887987137,0.02536529302597046,0.03488031029701233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06082659214735031,-0.04391433671116829,0.056390270590782166,-0.026079999282956123,-0.03187539055943489,0.055620837956666946,-0.00502064498141408,-0.0097721628844738,0.05491262301802635,0.005519245285540819,0.014271412044763565,0.03891631215810776,0.003372717648744583,0.031340885907411575,0.0222151018679142,0.017536699771881104,-0.009900102391839027,0.013291227631270885,0.035394903272390366,0.006855165585875511,0.005086533259600401,0.05196398124098778,0.01999843679368496,0.009192494675517082,0.06578999757766724,0.03170936554670334,0.006768709514290094,0.004218361806124449,-0.0031848475337028503,-0.0008797127520665526,0.031355537474155426,0.02300933562219143,-0.010194366797804832,0.053660809993743896,0.036920227110385895,-0.008482269011437893,0.07512256503105164,0.05074085667729378,-0.0022778508719056845,-0.011128566227853298,0.006158462259918451,-0.009516119956970215,-0.0023138225078582764,0.03662107139825821,-0.003824543207883835,-0.009043453261256218,0.03898568078875542,0.01971806213259697,-0.014468389563262463,0.02802800014615059,0.04361870884895325,-0.030041925609111786,0.00898424256592989,-0.007512358017265797,-0.024900536984205246,0.0321115143597126,-0.0022078354377299547,-0.028439128771424294,0.03711812570691109,0.018940186128020287,-0.029396530240774155,0.02877342700958252,0.03324611485004425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05813073366880417,-0.03678419440984726,0.06212747469544411,-0.022685134783387184,-0.026081979274749756,0.05851421877741814,-0.002871863776817918,-0.002446488942950964,0.05447014421224594,0.00411645881831646,0.020592106506228447,0.037843264639377594,0.0009957095608115196,0.03782026842236519,0.019581548869609833,0.016860634088516235,-0.009583880193531513,0.011688444763422012,0.035612788051366806,0.007135461084544659,0.0037873953115195036,0.05482390522956848,0.02084294706583023,0.0072969701141119,0.0695946142077446,0.031459879130125046,0.0035624783486127853,0.004025295376777649,-0.003549188608303666,-0.0006788723985664546,0.030528292059898376,0.018367012962698936,-0.010372374206781387,0.052613575011491776,0.030573485419154167,-0.008938269689679146,0.07438334077596664,0.042250677943229675,-0.0029572686180472374,-0.01097409799695015,0.005733002908527851,-0.008617532439529896,-0.001982973888516426,0.0338108204305172,-0.003071724670007825,-0.007128792814910412,0.03673506900668144,0.018595654517412186,-0.010721258819103241,0.025273319333791733,0.04064938798546791,-0.028008516877889633,0.008297369815409184,-0.005368788726627827,-0.021784989163279533,0.030156174674630165,-0.00044966264977119863,-0.024895716458559036,0.03237074986100197,0.01869516260921955,-0.025979436933994293,0.023661084473133087,0.03094721958041191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.059333547949790955,-0.03446581959724426,0.06414605677127838,-0.024663278833031654,-0.024393074214458466,0.06115148216485977,-0.004372304305434227,0.002228535246104002,0.057365067303180695,0.004077808000147343,0.02811068296432495,0.03938230499625206,0.0005461070686578751,0.047848179936409,0.019699398428201675,0.018857186660170555,-0.009351241402328014,0.012857150286436081,0.03336562588810921,0.0055198222398757935,0.0021836895029991865,0.051280029118061066,0.018409885466098785,0.003118179040029645,0.06740252673625946,0.025039363652467728,-0.004069440066814423,0.0043781837448477745,-0.0039410339668393135,-0.00013703281001653522,0.028737284243106842,0.01687651313841343,-0.013109760358929634,0.047729816287755966,0.026953313499689102,-0.013388021849095821,0.0683082863688469,0.03627533093094826,-0.01097120065242052,-0.011420467868447304,0.005084189120680094,-0.009589014574885368,-0.0021558208391070366,0.03609829023480415,-0.005032599437981844,-0.007776186801493168,0.042162518948316574,0.016689643263816833,-0.01316539291292429,0.031924765557050705,0.04122985526919365,-0.029477957636117935,0.008684175089001656,-0.006175724323838949,-0.024310769513249397,0.034087151288986206,-0.0027290156576782465,-0.027091041207313538,0.03810657933354378,0.016675828024744987,-0.028557173907756805,0.02598276361823082,0.03059394657611847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05515784025192261,-0.028116682544350624,0.0658273696899414,-0.01997021958231926,-0.017517171800136566,0.0600038580596447,0.000673543952871114,-0.002276858314871788,0.05274038761854172,0.010680586099624634,0.00853869691491127,0.03168699890375137,0.010716278105974197,0.020845375955104828,0.011035993695259094,0.009409064427018166,-0.007571250665932894,0.009125759825110435,0.02956114336848259,-0.0032591987401247025,-0.0008401943487115204,0.04738502949476242,0.006082081235945225,0.002606058493256569,0.05854332074522972,0.005438478663563728,-0.0006189853302203119,0.001639781636185944,-0.00287203723564744,6.210702395037515e-06,0.014334263280034065,0.022775888442993164,-0.0038297283463180065,0.016880091279745102,0.036553677171468735,0.012164978310465813,0.01521654799580574,0.037720393389463425,0.033479589968919754,-0.005175445694476366,0.004247698932886124,-0.006546210031956434,0.0009237537160515785,0.026508217677474022,-0.0023860884830355644,-0.0015849471092224121,0.03337867185473442,0.01547839492559433,-0.004358955193310976,0.02553531341254711,0.036443352699279785,-0.01946774125099182,0.006877099629491568,-0.0022307485342025757,-0.014691815711557865,0.027595559135079384,0.0010028515243902802,-0.016418110579252243,0.03227879852056503,0.01816713437438011,-0.018864504992961884,0.02263575606048107,0.031184257939457893,0.0549338273704052,-0.011168207973241806,0.07247133553028107,0.020106390118598938,-0.011225312016904354,0.06561087816953659,-0.0076317209750413895,-0.005227136891335249,0.056845907121896744,-0.022185564041137695,0.01249309815466404,0.032682448625564575,-0.0269839596003294,0.026936545968055725,0.011168350465595722,-0.01585390977561474,-0.006571336183696985,0.007216384168714285,-0.03825164958834648,0.00455817673355341,-0.00473835039883852,-0.05111302435398102,0.014269817620515823,0.0020782893989235163,-0.05959630757570267,0.024675587192177773,0.004142452497035265,-0.0030483135487884283,-0.000379895674996078,-0.0013139394577592611,-0.027869857847690582,0.013970140367746353,-0.013019985519349575,-0.041500430554151535,0.030720975250005722,-0.005424111615866423,-0.0555400624871254,0.0409616082906723,0.009049676358699799,0.009685225784778595,0.0044114780612289906,-0.0064513059332966805,-0.0013208568561822176,0.029127150774002075,-0.00274996692314744,0.0004909336566925049,0.0354575589299202,0.022774985060095787,0.003967818804085255,0.030453626066446304,0.05083196237683296,0.027693843469023705,0.014673425815999508,0.0015462955925613642,0.017804384231567383,0.030891291797161102,0.005483298562467098,0.011805235408246517,0.038510438054800034,0.02580537647008896,0.013854527845978737,0.030575666576623917,0.042668476700782776
-0.059203241020441055,-0.035615574568510056,0.063834048807621,-0.024003244936466217,-0.024809617549180984,0.05966253578662872,9.912531822919846e-06,-0.009083989076316357,0.0558917410671711,0.012712206691503525,0.0019255238585174084,0.04024298116564751,0.016433633863925934,0.016633696854114532,0.01984405890107155,0.014381665736436844,-0.009020738303661346,0.01058895979076624,0.028536483645439148,0.003163138870149851,0.004700625780969858,0.03868323192000389,0.01616533473134041,0.013749257661402225,0.03931720182299614,0.020960018038749695,0.024643734097480774,0.0038088159635663033,-0.0038239434361457825,0.0002994498936459422,0.014169042930006981,0.02850639820098877,-0.004280482418835163,0.011179137043654919,0.04267672076821327,0.01385752484202385,0.009156965650618076,0.04371756687760353,0.04270785674452782,-0.008596365340054035,0.005765439942479134,-0.008521887473762035,-0.003885092679411173,0.03154066950082779,-0.005493564531207085,-0.0042876433581113815,0.0452185682952404,0.013857237063348293,-0.0066920081153512,0.044307906180620193,0.03818628191947937,-0.026156069710850716,0.008090244606137276,-0.003992128185927868,-0.021607402712106705,0.031141838058829308,-0.002694074995815754,-0.019097162410616875,0.041527099907398224,0.014452424831688404,-0.01953984424471855,0.03878871351480484,0.028503526002168655,0.04557986184954643,-0.009769233874976635,0.0861973911523819,0.0077765025198459625,-0.007254184689372778,0.07149041444063187,-0.013185562565922737,0.005585084669291973,0.060430631041526794,-0.017409520223736763,0.0257868692278862,0.029641129076480865,-0.010038584470748901,0.04106922820210457,0.006403676234185696,-0.014641853980720043,-0.005896431393921375,0.0051171984523534775,-0.032416537404060364,0.001104157418012619,-0.011841144412755966,-0.04875201731920242,0.01365746557712555,-0.015688728541135788,-0.06087348610162735,0.024425499141216278,-0.028664613142609596,-0.0019409687956795096,-0.001447685994207859,-0.0022384191397577524,-0.022298524156212807,0.012053263373672962,-0.020646292716264725,-0.038543034344911575,0.029150519520044327,-0.018321122974157333,-0.05962534248828888,0.04066191613674164,-0.004896953701972961,0.00900383573025465,0.00242162449285388,-0.0041610486805438995,-0.0025058197788894176,0.03149639815092087,-0.00030492193764075637,-0.002256996463984251,0.03246672451496124,0.025695357471704483,0.0005870619788765907,0.02224923111498356,0.048253677785396576,0.024250321090221405,0.014579338021576405,0.006409291177988052,0.015419750474393368,0.035032935440540314,0.012417069636285305,0.007338155061006546,0.037915654480457306,0.03725903481245041,0.008506243117153645,0.024259742349386215,0.0470455065369606
-0.05689980089664459,-0.038169849663972855,0.06219520792365074,-0.02145041525363922,-0.025605641305446625,0.05777641013264656,0.000870024086907506,-0.009448126889765263,0.05302102863788605,0.01167971920222044,0.0027428139001131058,0.036668527871370316,0.016357116401195526,0.016907894983887672,0.01418417226523161,0.013069260865449905,-0.007639188785105944,0.010837234556674957,0.02625237964093685,0.007968908175826073,0.0075285653583705425,0.03313429281115532,0.02307286113500595,0.01772218942642212,0.026115886867046356,0.026053059846162796,0.034567561000585556,0.004259203560650349,-0.003224337939172983,0.001005962141789496,0.014147873967885971,0.026104431599378586,-0.00454556243494153,0.011588129214942455,0.03919393569231033,0.010849698446691036,0.00825962983071804,0.04115763679146767,0.03632443770766258,-0.008377129212021828,0.006258453242480755,-0.007747551426291466,-0.003730521537363529,0.02835388481616974,-0.006040605716407299,-0.006898419465869665,0.03658983111381531,0.012623381800949574,-0.009164416231215,0.029195569455623627,0.035030703991651535,-0.025252528488636017,0.0063179535791277885,-0.00511596817523241,-0.022809624671936035,0.028089333325624466,-0.0023830209393054247,-0.023871760815382004,0.03334489092230797,0.013396579772233963,-0.025013424456119537,0.023549770936369896,0.02570463716983795,0.040395140647888184,-0.0042341845110058784,0.09263072907924652,0.00668311957269907,-0.0032141990959644318,0.07199832797050476,-0.012902309186756611,0.008032407611608505,0.06078949198126793,-0.016829172149300575,0.02773340605199337,0.027556071057915688,-0.013810629956424236,0.04015664383769035,0.004072649870067835,-0.013210596516728401,-0.004544590599834919,0.0033326700795441866,-0.030295509845018387,-0.0010192072950303555,-0.011322586797177792,-0.04666665941476822,0.013425193727016449,-0.013353182934224606,-0.05725642666220665,0.025353044271469116,-0.028231801465153694,-0.0011421007802709937,-0.0011150670470669866,-0.002377677708864212,-0.020467041060328484,0.008333894424140453,-0.023259727284312248,-0.03793002665042877,0.0263680387288332,-0.021902311593294144,-0.05823913589119911,0.04169002175331116,-0.007871604524552822,0.00748142134398222,0.0017184244934469461,-0.0028540678322315216,-0.001305887009948492,0.03129155933856964,-0.0007354109548032284,-0.0018771630711853504,0.03286637365818024,0.02468646690249443,0.0006201060023158789,0.02224920690059662,0.05150390788912773,0.02087988704442978,0.013023484498262405,0.008230071514844894,0.015299923717975616,0.03576790168881416,0.01373310387134552,0.005088569596409798,0.038979753851890564,0.037940382957458496,0.005611317697912455,0.022336266934871674,0.04738911986351013
-0.05111027508974075,-0.04031245410442352,0.06454727053642273,-0.01740463636815548,-0.026516037061810493,0.05813547596335411,0.003420445369556546,-0.010294533334672451,0.05134976655244827,0.013846499845385551,0.00020436570048332214,0.035594020038843155,0.01943744719028473,0.012754837051033974,0.013419095426797867,0.012966208159923553,-0.0072321342304348946,0.008402748964726925,0.02433839812874794,0.00900663249194622,0.00722948694601655,0.03042784333229065,0.0248995590955019,0.019537582993507385,0.02436836063861847,0.026057390496134758,0.03996691480278969,0.0035195474047213793,-0.0032499113585799932,0.0001223014114657417,0.012955373153090477,0.02477799728512764,-0.004086884669959545,0.010176016949117184,0.03506540507078171,0.012115491554141045,0.008286572992801666,0.03166794776916504,0.037250880151987076,-0.0074067190289497375,0.005261122714728117,-0.0066595315001904964,-0.0042074392549693584,0.02712322399020195,-0.004336988553404808,-0.006780948024243116,0.03355048596858978,0.013389823026955128,-0.00935535691678524,0.02357911318540573,0.03349299356341362,-0.024116110056638718,0.005506859160959721,-0.0005560728022828698,-0.02166203036904335,0.027035914361476898,0.0015548700466752052,-0.021398352459073067,0.030074521899223328,0.01657315529882908,-0.0224895179271698,0.018982280045747757,0.02764008939266205,0.03746189549565315,-0.0025872094556689262,0.09535889327526093,0.004130111541599035,-4.2427738662809134e-05,0.07213512808084488,-0.014542970806360245,0.014314843341708183,0.06063921004533768,-0.014508807100355625,0.03330385684967041,0.02522159181535244,-0.005839693360030651,0.03819016367197037,0.0024618131574243307,-0.010882213711738586,-0.0030994736589491367,0.0031944646034389734,-0.02796255610883236,0.0009236503392457962,-0.010665676556527615,-0.04588152840733528,0.017070382833480835,-0.01515967957675457,-0.05717845633625984,0.02529779076576233,-0.03206782415509224,-0.0006711995229125023,-0.0005707856034860015,-0.002600486157462001,-0.020100591704249382,0.005105257965624332,-0.023368660360574722,-0.03907317668199539,0.022180894389748573,-0.02630489319562912,-0.06051879748702049,0.041461266577243805,-0.011670570820569992,0.006072338670492172,-0.00021738663781434298,-0.002433476038277149,-0.0053215972147881985,0.027414487674832344,-0.0027262854855507612,-0.004742059390991926,0.029154755175113678,0.02485482208430767,-0.00038751866668462753,0.02069990150630474,0.0510728657245636,0.019161226227879524,0.009994142688810825,0.00939354207366705,0.01443067193031311,0.03385070711374283,0.013960016891360283,0.001928622368723154,0.03646807000041008,0.03660980984568596,0.0028625614941120148,0.019582286477088928,0.046703316271305084
-0.047770388424396515,-0.037601735442876816,0.06839652359485626,-0.014230798929929733,-0.024057213217020035,0.059809811413288116,0.0056143575347959995,-0.008171402849256992,0.051792796701192856,0.01364078652113676,0.0026655211113393307,0.03513580560684204,0.016597963869571686,0.01643695868551731,0.014947369694709778,0.01326943002641201,-0.007086439989507198,0.006993105635046959,0.021987855434417725,0.007454074919223785,0.004744866397231817,0.02532549574971199,0.02309533953666687,0.018361752852797508,0.0192751232534647,0.024776484817266464,0.0387762226164341,0.002530015306547284,-0.002748400205746293,-0.0007829810492694378,0.012213131412863731,0.02470245584845543,-0.00541597930714488,0.008790658786892891,0.03432575613260269,0.01255235355347395,0.006274883635342121,0.03251677006483078,0.04062049463391304,-0.007534642703831196,0.00625357311218977,-0.0056842295452952385,-0.0026397760957479477,0.02817343734204769,-0.0031121554784476757,-0.005404188297688961,0.035004161298274994,0.014579479582607746,-0.00785207748413086,0.027018286287784576,0.03730756416916847,-0.02253357321023941,0.005849597975611687,0.0017709191888570786,-0.019794229418039322,0.02678530290722847,0.004403454251587391,-0.018922723829746246,0.03282810002565384,0.01895556040108204,-0.01893472671508789,0.023368649184703827,0.030742326751351357,0.03722750395536423,-0.006310013588517904,0.09000646322965622,0.004826111253350973,-0.00438027735799551,0.07216174900531769,-0.0115633774548769,0.01168089173734188,0.05903135612607002,-0.010412324219942093,0.030205849558115005,0.026198184117674828,-0.003840126097202301,0.03747740015387535,0.00028402102179825306,-0.011125856079161167,-0.003628511680290103,0.003689379198476672,-0.028287673369050026,0.0015151016414165497,-0.012191022746264935,-0.044021643698215485,0.016842972487211227,-0.015105336904525757,-0.05563623458147049,0.026919852942228317,-0.030708584934473038,-0.0010628317249938846,-0.0007190608303062618,-0.0028613624162971973,-0.01999739557504654,0.0034989453852176666,-0.02351900190114975,-0.0366738960146904,0.021383153274655342,-0.02715669758617878,-0.058614857494831085,0.04155818745493889,-0.013726724311709404,0.005736661609262228,0.0008235479472205043,-0.0033406491857022047,-0.005351044237613678,0.02951526828110218,-0.00264516519382596,-0.002596522681415081,0.030668113380670547,0.024137500673532486,0.001770499162375927,0.022059772163629532,0.05015753209590912,0.018657136708498,0.012025104835629463,0.006163240410387516,0.014478089287877083,0.03379606455564499,0.012110619805753231,0.004090083297342062,0.03653545305132866,0.03554205968976021,0.0048524802550673485,0.01928519830107689,0.044084154069423676
