x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
-0.0069135637022554874,-0.5765064358711243,-0.249477818608284,0.9996768832206726,0.01620207168161869,-0.5968254804611206,-0.24090157449245453,0.9992542862892151,0.017863499000668526,-0.5980584025382996,-0.22971211373806,0.9992252588272095,0.016346944496035576,-0.5976641178131104,-0.23345963656902313,0.999396800994873,-0.010003059171140194,-0.6097703576087952,-0.24823713302612305,0.9993215203285217,-0.008891853503882885,-0.6093729138374329,-0.26049548387527466,0.9994457364082336,-0.004522417206317186,-0.5973910093307495,-0.2409561276435852,0.9994799494743347,0.08850013464689255,-0.5962721109390259,-0.1353110373020172,0.9995723366737366,-0.06412629783153534,-0.5624979138374329,-0.12058484554290771,0.9984405040740967,0.032757341861724854,-0.5712016224861145,-0.20284606516361237,0.9994539022445679,-0.007503519766032696,-0.5406750440597534,-0.22401556372642517,0.9992128014564514,0.17231281101703644,-0.44320228695869446,-0.019158579409122467,0.9999549388885498,-0.1346370279788971,-0.5179147720336914,0.04295528307557106,0.999664843082428,0.2200712412595749,-0.22200676798820496,0.0245820339769125,0.9568226933479309,-0.18621771037578583,-0.2823981046676636,-0.12083330750465393,0.9290216565132141,0.22910046577453613,0.00879374798387289,0.058735668659210205,0.9723246097564697,-0.0849684551358223,-0.4165474474430084,-0.294936865568161,0.961584746837616,0.21775521337985992,0.05982168763875961,0.06797465682029724,0.9639248251914978,-0.03056326135993004,-0.45671698451042175,-0.35359737277030945,0.9518166184425354,0.1877700835466385,0.07353349030017853,0.04999405890703201,0.9666646122932434,-0.004788339138031006,-0.5234999060630798,-0.3424285352230072,0.9506901502609253,0.21995528042316437,0.04411680996417999,0.054356254637241364,0.9559894800186157,-0.06789956986904144,-0.44541582465171814,-0.29915639758110046,0.9340108633041382,0.09597326815128326,0.003743366338312626,0.02054942212998867,0.9999396204948425,-0.09341498464345932,-0.006303433328866959,-0.01660088077187538,0.9999027252197266,0.11238304525613785,0.3926010727882385,-0.04128401726484299,0.9480339288711548,-0.08103067427873611,0.3239324986934662,-0.023351451382040977,0.9419041275978088,0.1586959809064865,0.6917877793312073,0.14708919823169708,0.9497997760772705,-0.09126253426074982,0.6663800477981567,0.18533146381378174,0.9484364986419678,0.1419024020433426,0.7272669672966003,0.17027059197425842,0.7158035039901733,-0.09181986004114151,0.6975433826446533,0.16493000090122223,0.7414225339889526,0.13997894525527954,0.7880880832672119,0.12071830034255981,0.9240502715110779,-0.11831294000148773,0.7381024956703186,0.11212534457445145,0.9154857993125916
-0.006862861104309559,-0.5738393664360046,-0.25312626361846924,0.9996709227561951,0.01618809998035431,-0.5943781733512878,-0.2459053099155426,0.9992461204528809,0.017716845497488976,-0.5956317186355591,-0.23457729816436768,0.9992243647575378,0.016234761103987694,-0.5952150821685791,-0.2379714548587799,0.9993907809257507,-0.010463600978255272,-0.6072391271591187,-0.25196078419685364,0.999305784702301,-0.009338763542473316,-0.606952965259552,-0.2651591897010803,0.9994385838508606,-0.0050841099582612514,-0.5949203372001648,-0.24519701302051544,0.9994643330574036,0.08850584179162979,-0.5952867269515991,-0.13790974020957947,0.9995805621147156,-0.06536132097244263,-0.5609660744667053,-0.12165049463510513,0.9984291195869446,0.03282541036605835,-0.5688615441322327,-0.20648089051246643,0.9994285106658936,-0.007659913506358862,-0.5383552312850952,-0.22680239379405975,0.9991666674613953,0.1723107248544693,-0.4431275427341461,-0.02050274983048439,0.9999534487724304,-0.13459913432598114,-0.517602801322937,0.0375017412006855,0.9996390342712402,0.21999333798885345,-0.22247621417045593,0.022709902375936508,0.958772599697113,-0.1828935295343399,-0.28665396571159363,-0.13164186477661133,0.93010413646698,0.22925478219985962,0.00870300643146038,0.05680159851908684,0.9738172292709351,-0.08170817792415619,-0.4189186096191406,-0.30936697125434875,0.9645528197288513,0.21800632774829865,0.059785425662994385,0.0671328455209732,0.9658121466636658,-0.027690816670656204,-0.4585956335067749,-0.3691248297691345,0.9554905891418457,0.18769140541553497,0.07340186834335327,0.04774566739797592,0.9684540033340454,-0.001056345528922975,-0.5247126817703247,-0.3576803505420685,0.9543778300285339,0.2200051248073578,0.044027943164110184,0.05353273078799248,0.9582852125167847,-0.06428012996912003,-0.4472627341747284,-0.3137754201889038,0.9386644959449768,0.09595805406570435,0.0036483195144683123,0.020346056669950485,0.9999353885650635,-0.09341602027416229,-0.006261161994189024,-0.016384614631533623,0.9998934864997864,0.11155276000499725,0.3909094035625458,-0.03879748284816742,0.9482852816581726,-0.08135760575532913,0.32357773184776306,-0.014851679094135761,0.9399703145027161,0.15895868837833405,0.6895790696144104,0.15134626626968384,0.9515028595924377,-0.09199868142604828,0.6646801233291626,0.19506974518299103,0.9491360783576965,0.1423255056142807,0.7251786589622498,0.17556899785995483,0.7246027588844299,-0.09269651770591736,0.6957879662513733,0.17478184401988983,0.745360791683197,0.13966597616672516,0.7860720157623291,0.12487076967954636,0.9265060424804688,-0.11930803954601288,0.7362172603607178,0.11959764361381531,0.9162755012512207
-0.005980886518955231,-0.5729216933250427,-0.26008620858192444,0.9996752738952637,0.01699819229543209,-0.5935140252113342,-0.2535230219364166,0.9992620944976807,0.018250059336423874,-0.5947617292404175,-0.24205170571804047,0.9992467164993286,0.016818182542920113,-0.5943570733070374,-0.24520650506019592,0.9994049668312073,-0.010245086625218391,-0.6063499450683594,-0.2590632140636444,0.9993129372596741,-0.009096315130591393,-0.6060953140258789,-0.2729605436325073,0.9994476437568665,-0.004916837438941002,-0.5940610766410828,-0.25261351466178894,0.9994654059410095,0.08932533860206604,-0.5947922468185425,-0.1431484818458557,0.9995984435081482,-0.06533239036798477,-0.5603237152099609,-0.1269538700580597,0.9984557628631592,0.03383892402052879,-0.5679115056991577,-0.2129414826631546,0.9994263648986816,-0.007316596806049347,-0.5374758243560791,-0.2331790030002594,0.9991542100906372,0.1725834608078003,-0.44306814670562744,-0.024340098723769188,0.9999532699584961,-0.13416896760463715,-0.5175349116325378,0.030772436410188675,0.9996174573898315,0.22006985545158386,-0.22272589802742004,0.01724950224161148,0.961076557636261,-0.18061640858650208,-0.2901844382286072,-0.13881511986255646,0.9313441514968872,0.22996340692043304,0.008644924499094486,0.04946118965744972,0.9755375981330872,-0.07818681001663208,-0.42061829566955566,-0.31830844283103943,0.9672057628631592,0.21879757940769196,0.05970553681254387,0.060958731919527054,0.9679994583129883,-0.02372627705335617,-0.4598263204097748,-0.3788091838359833,0.958780825138092,0.18802613019943237,0.07323209941387177,0.04292755201458931,0.9705103039741516,0.0035460887011140585,-0.5259196758270264,-0.36735549569129944,0.9576835632324219,0.22060571610927582,0.04394828528165817,0.046697575598955154,0.9609276652336121,-0.06033024191856384,-0.4487951695919037,-0.32287293672561646,0.942832350730896,0.09589706361293793,0.003568369662389159,0.020061111077666283,0.9999316334724426,-0.09339027106761932,-0.0062252008356153965,-0.01610441319644451,0.999884307384491,0.11070042848587036,0.38954150676727295,-0.03679083660244942,0.9491575956344604,-0.08140409737825394,0.32336196303367615,-0.011128479614853859,0.9390574097633362,0.15948723256587982,0.6890297532081604,0.15313474833965302,0.9535691738128662,-0.09245748817920685,0.6644901633262634,0.19959735870361328,0.9503468871116638,0.14297644793987274,0.7247043251991272,0.1776886284351349,0.7347013354301453,-0.09317424893379211,0.6955889463424683,0.17949534952640533,0.7512864470481873,0.13887879252433777,0.7850604057312012,0.12637747824192047,0.929627537727356,-0.11996132135391235,0.7355380654335022,0.12385851889848709,0.9181500673294067
-0.00594595680013299,-0.5733287334442139,-0.260519802570343,0.9996796250343323,0.01700493134558201,-0.5938605666160583,-0.2539336085319519,0.9992726445198059,0.01820153370499611,-0.5950758457183838,-0.242442786693573,0.9992622137069702,0.01678931899368763,-0.5946778655052185,-0.24566592276096344,0.9994146823883057,-0.010281126014888287,-0.6066765785217285,-0.259421706199646,0.9993197321891785,-0.009125418961048126,-0.6063780784606934,-0.2731965184211731,0.9994563460350037,-0.00497170677408576,-0.594361424446106,-0.2529357969760895,0.9994693398475647,0.08932545781135559,-0.5948178768157959,-0.1441866159439087,0.9996117353439331,-0.06529556214809418,-0.5603770017623901,-0.12822075188159943,0.9984889030456543,0.03388741612434387,-0.5681989789009094,-0.21369263529777527,0.9994288086891174,-0.007287565153092146,-0.5377495288848877,-0.23384545743465424,0.9991561770439148,0.17260590195655823,-0.44283369183540344,-0.024674419313669205,0.9999536275863647,-0.1334695965051651,-0.5172528624534607,0.0299582127481699,0.999614953994751,0.2200906127691269,-0.222743421792984,0.01690538227558136,0.9629306197166443,-0.18083307147026062,-0.28987497091293335,-0.1334349662065506,0.9325920939445496,0.23117317259311676,0.008973702788352966,0.05013744533061981,0.977032482624054,-0.07859889417886734,-0.4131104052066803,-0.3092621862888336,0.9697723984718323,0.22033873200416565,0.06027419492602348,0.06149369478225708,0.9699188470840454,-0.02388289012014866,-0.45023274421691895,-0.36880239844322205,0.9619759321212769,0.18891559541225433,0.07365342229604721,0.0437585711479187,0.9723167419433594,0.005218672100454569,-0.5154981017112732,-0.358591765165329,0.9609098434448242,0.22165299952030182,0.044255536049604416,0.047226376831531525,0.963270366191864,-0.059936393052339554,-0.44068777561187744,-0.31412652134895325,0.9469881653785706,0.09582684189081192,0.003497825236991048,0.019783293828368187,0.9999291896820068,-0.0933494046330452,-0.0061953309923410416,-0.015827346593141556,0.9998788833618164,0.11064866185188293,0.3896690309047699,-0.03667810931801796,0.9479815363883972,-0.08131328225135803,0.3233933448791504,-0.013519983738660812,0.935799241065979,0.16045278310775757,0.6893543004989624,0.15354372560977936,0.9539158940315247,-0.09139197319746017,0.6647191643714905,0.19605381786823273,0.9497557878494263,0.14405587315559387,0.7249523401260376,0.17833133041858673,0.7376686334609985,-0.0918295830488205,0.695820689201355,0.17597556114196777,0.7509878277778625,0.137952521443367,0.7852252125740051,0.127702534198761,0.9305155277252197,-0.1185319796204567,0.7358012795448303,0.12107551842927933,0.9175720810890198
-0.006761124823242426,-0.5766554474830627,-0.25706446170806885,0.9996843934059143,0.0165040735155344,-0.5968796610832214,-0.2507610321044922,0.9992855191230774,0.01755550503730774,-0.5981728434562683,-0.23934532701969147,0.999278724193573,0.016174092888832092,-0.5977939963340759,-0.242661714553833,0.999426543712616,-0.010732212103903294,-0.610038161277771,-0.25549691915512085,0.9993289113044739,-0.00956885889172554,-0.6098239421844482,-0.2691352665424347,0.9994661808013916,-0.005446922965347767,-0.5978181958198547,-0.2489934116601944,0.9994763135910034,0.08933169394731522,-0.5954552888870239,-0.14420340955257416,0.9996253252029419,-0.06450186669826508,-0.5614113807678223,-0.1254650205373764,0.9985232949256897,0.033534109592437744,-0.5702694654464722,-0.21185043454170227,0.9994372129440308,-0.007605588994920254,-0.540054440498352,-0.2310209572315216,0.9991671442985535,0.17266210913658142,-0.4424978792667389,-0.025054171681404114,0.9999538064002991,-0.13277631998062134,-0.5172395706176758,0.030449889600276947,0.9996151328086853,0.21995894610881805,-0.2228667289018631,0.01726560853421688,0.9648083448410034,-0.18159092962741852,-0.29071128368377686,-0.128789484500885,0.9345274567604065,0.23121769726276398,0.008557381108403206,0.0515698604285717,0.9784454107284546,-0.08079841732978821,-0.41334283351898193,-0.30268463492393494,0.9720759391784668,0.22038429975509644,0.05994139984250069,0.062497951090335846,0.9717015027999878,-0.025586096569895744,-0.4501776397228241,-0.3617817759513855,0.964798092842102,0.18887747824192047,0.07344134151935577,0.04497184976935387,0.9739758372306824,0.0038620864506810904,-0.5153998136520386,-0.35241541266441345,0.9637496471405029,0.22164984047412872,0.04382365569472313,0.04847192391753197,0.965398371219635,-0.06170318275690079,-0.4408896565437317,-0.3077962100505829,0.950634241104126,0.09581653028726578,0.0034716634545475245,0.019635992124676704,0.9999284148216248,-0.09335105121135712,-0.006180142518132925,-0.01568576879799366,0.9998767971992493,0.110780268907547,0.3897836208343506,-0.03651722893118858,0.948039174079895,-0.08110719919204712,0.3233073949813843,-0.015452457591891289,0.9349803924560547,0.16040848195552826,0.6895803809165955,0.1547570377588272,0.95458984375,-0.09004427492618561,0.6643496751785278,0.19249147176742554,0.9497773051261902,0.14396049082279205,0.7251303791999817,0.1798524409532547,0.7417940497398376,-0.09030245244503021,0.6954122185707092,0.17231424152851105,0.7523804903030396,0.1378529816865921,0.7848163843154907,0.13005609810352325,0.9315135478973389,-0.11734655499458313,0.7354047298431396,0.11780507117509842,0.9176461696624756
-0.007297597825527191,-0.5770589709281921,-0.25007233023643494,0.9996829032897949,0.01624983549118042,-0.5972809791564941,-0.24512487649917603,0.999291181564331,0.017277229577302933,-0.5985864400863647,-0.23376204073429108,0.9992856383323669,0.01592634618282318,-0.5982695817947388,-0.23723702132701874,0.999434769153595,-0.010724239982664585,-0.6107063889503479,-0.2491942048072815,0.9993276000022888,-0.009560540318489075,-0.6104947328567505,-0.26255908608436584,0.9994639754295349,-0.0054422845132648945,-0.59847491979599,-0.24250367283821106,0.9994742274284363,0.08934244513511658,-0.5954815745353699,-0.14382483065128326,0.999634861946106,-0.06047441065311432,-0.5618287324905396,-0.12166164070367813,0.9985260367393494,0.033140912652015686,-0.5703832507133484,-0.20713463425636292,0.9994351863861084,-0.00762693677097559,-0.5403579473495483,-0.22494229674339294,0.9991589784622192,0.17267093062400818,-0.4420150816440582,-0.025196382775902748,0.9999544620513916,-0.1306212842464447,-0.5172361135482788,0.034400731325149536,0.9996129274368286,0.21991778910160065,-0.22300808131694794,0.01614062674343586,0.9662820100784302,-0.18122373521327972,-0.2899969518184662,-0.12402713298797607,0.9345976710319519,0.23132048547267914,0.00807748269289732,0.051322948187589645,0.9794977903366089,-0.07733885943889618,-0.4093286097049713,-0.3004741370677948,0.9736023545265198,0.22069960832595825,0.059154678136110306,0.06189192458987236,0.9728848934173584,-0.020783042535185814,-0.44599926471710205,-0.35833069682121277,0.9665771722793579,0.1892690658569336,0.07302071899175644,0.0440923310816288,0.9750544428825378,0.007405200507491827,-0.5125303864479065,-0.3464014232158661,0.9654847979545593,0.2218368500471115,0.0433502271771431,0.048026833683252335,0.9667162299156189,-0.05850681662559509,-0.4376585781574249,-0.3040068745613098,0.9526321291923523,0.09531719982624054,0.003431556513532996,0.018065793439745903,0.9999290704727173,-0.09294060617685318,-0.0061491709202528,-0.014178931713104248,0.9998767375946045,0.11081833392381668,0.3896408677101135,-0.03706877678632736,0.9459129571914673,-0.0785544291138649,0.3233258128166199,-0.01659468375146389,0.9310765266418457,0.16068847477436066,0.6897774934768677,0.15420448780059814,0.9530892372131348,-0.08435752987861633,0.664763867855072,0.18737852573394775,0.94758540391922,0.1441568285226822,0.7252748608589172,0.17933431267738342,0.7390879988670349,-0.08467066287994385,0.695934534072876,0.16634562611579895,0.7497010827064514,0.13767178356647491,0.7847683429718018,0.12941832840442657,0.9297369122505188,-0.11548573523759842,0.7355117201805115,0.11636216193437576,0.9154078364372253
-0.006513850297778845,-0.5771865248680115,-0.2511879801750183,0.9996805787086487,0.01746772974729538,-0.5973965525627136,-0.24575600028038025,0.9992868900299072,0.018504245206713676,-0.5986848473548889,-0.2344011515378952,0.9992817044258118,0.017143595963716507,-0.5983705520629883,-0.2378196269273758,0.9994317889213562,-0.009340078569948673,-0.6108238697052002,-0.24980895221233368,0.9993242025375366,-0.0082165552303195,-0.6105696558952332,-0.2632097601890564,0.99946129322052,-0.00411222456023097,-0.5985446572303772,-0.24315756559371948,0.9994708895683289,0.09011555463075638,-0.5954511165618896,-0.14450401067733765,0.9996368885040283,-0.059255555272102356,-0.5622569918632507,-0.12278661876916885,0.9985449314117432,0.03362855687737465,-0.5705143213272095,-0.20755912363529205,0.999422013759613,-0.006988085340708494,-0.54043048620224,-0.2257426679134369,0.9991474151611328,0.17300637066364288,-0.4417015612125397,-0.027967536821961403,0.9999536871910095,-0.12954355776309967,-0.5172640085220337,0.033373862504959106,0.9996161460876465,0.21988818049430847,-0.22307252883911133,0.01413662824779749,0.967219352722168,-0.18333712220191956,-0.28909289836883545,-0.12219458818435669,0.935839056968689,0.23238946497440338,0.008028408512473106,0.051051270216703415,0.9803193211555481,-0.07909034937620163,-0.40398460626602173,-0.29823073744773865,0.9756370186805725,0.22233319282531738,0.059126898646354675,0.06142870709300041,0.973931074142456,-0.022677773609757423,-0.43866294622421265,-0.357198566198349,0.969136655330658,0.19119784235954285,0.07293951511383057,0.04357275739312172,0.9760324954986572,0.007364156190305948,-0.5057251453399658,-0.3446873724460602,0.9680795669555664,0.2230832874774933,0.04328326880931854,0.04761195555329323,0.9680840969085693,-0.059967514127492905,-0.4325377643108368,-0.303056925535202,0.9560127854347229,0.09462068229913712,0.003412897465750575,0.01703689619898796,0.9999281167984009,-0.09225388616323471,-0.006134131923317909,-0.013257736340165138,0.9998749494552612,0.11070140451192856,0.3887072205543518,-0.03705912083387375,0.94316565990448,-0.07402896881103516,0.3222157061100006,-0.018694978207349777,0.9263060092926025,0.16055549681186676,0.6884757876396179,0.1506257951259613,0.9524360299110413,-0.07575429230928421,0.6649172306060791,0.17681445181369781,0.9462234973907471,0.14406457543373108,0.7237727642059326,0.17508794367313385,0.7411421537399292,-0.0759933665394783,0.696103036403656,0.15487810969352722,0.7502909898757935,0.13752196729183197,0.7832239270210266,0.12899310886859894,0.9290413856506348,-0.11291760206222534,0.7356875538825989,0.1109280064702034,0.9139062762260437
-0.005164737347513437,-0.5778708457946777,-0.25143730640411377,0.9996795654296875,0.018566038459539413,-0.5981112718582153,-0.24595747888088226,0.999283492565155,0.019616765901446342,-0.5993600487709045,-0.23460598289966583,0.9992812275886536,0.018225587904453278,-0.5990851521492004,-0.2380838245153427,0.9994304776191711,-0.008185621351003647,-0.6116595268249512,-0.25052908062934875,0.9993190169334412,-0.00699368491768837,-0.6113356351852417,-0.2639250159263611,0.9994585514068604,-0.0029266520868986845,-0.599393904209137,-0.2438252717256546,0.9994655251502991,0.09029314666986465,-0.5956830978393555,-0.1446375846862793,0.9996404051780701,-0.05879024416208267,-0.5627979636192322,-0.12492650747299194,0.9985475540161133,0.034523118287324905,-0.5712394118309021,-0.20782065391540527,0.9994204044342041,-0.005969089921563864,-0.5412538647651672,-0.22658441960811615,0.9991469979286194,0.17335191369056702,-0.4416571855545044,-0.028440086171030998,0.9999539256095886,-0.12963373959064484,-0.5179151296615601,0.031790126115083694,0.9996201992034912,0.21987982094287872,-0.22326405346393585,0.013806048780679703,0.9686198234558105,-0.18996499478816986,-0.2884524166584015,-0.12293624132871628,0.9364845156669617,0.2335708737373352,0.0075784181244671345,0.049931347370147705,0.981243371963501,-0.08046326041221619,-0.3992496132850647,-0.29993516206741333,0.9769368767738342,0.22350817918777466,0.05886594578623772,0.05997171625494957,0.9750418066978455,-0.02350788004696369,-0.43533438444137573,-0.35944655537605286,0.970762312412262,0.19271841645240784,0.07240261137485504,0.04174111410975456,0.977077841758728,0.008864852599799633,-0.49792513251304626,-0.3487291634082794,0.9696914553642273,0.2244526892900467,0.04280095919966698,0.046259429305791855,0.9694458246231079,-0.06051532179117203,-0.4263651967048645,-0.30494454503059387,0.9578929543495178,0.09450924396514893,0.0033761567901819944,0.017013520002365112,0.9999280571937561,-0.09216377139091492,-0.00609537772834301,-0.013241766020655632,0.9998739957809448,0.11070111393928528,0.3874806761741638,-0.03715468570590019,0.9436136484146118,-0.07128924876451492,0.32150235772132874,-0.02662055939435959,0.9264505505561829,0.16109991073608398,0.6880701184272766,0.14817743003368378,0.9531621932983398,-0.07068412750959396,0.6650428175926208,0.1656101644039154,0.9466853141784668,0.1448173224925995,0.7233154773712158,0.17233024537563324,0.7455053329467773,-0.07056736946105957,0.6962382793426514,0.1436377763748169,0.7532227039337158,0.13898597657680511,0.7817692756652832,0.12786513566970825,0.9299600124359131,-0.10810747742652893,0.7356747984886169,0.09797418862581253,0.9145273566246033
-0.00495693227276206,-0.5812931656837463,-0.25110775232315063,0.9996727108955383,0.018806539475917816,-0.6018012166023254,-0.24512003362178802,0.9992595911026001,0.01990068517625332,-0.6028637886047363,-0.23377731442451477,0.999255895614624,0.01848778687417507,-0.6027153730392456,-0.23742327094078064,0.9994086027145386,-0.007900084368884563,-0.6156256198883057,-0.25040513277053833,0.9993024468421936,-0.0067084357142448425,-0.615086555480957,-0.2635917365550995,0.9994471669197083,-0.002593227196484804,-0.6032260656356812,-0.24359430372714996,0.9994557499885559,0.0904417559504509,-0.5979592204093933,-0.1436762809753418,0.9996286630630493,-0.05838451907038689,-0.5658895373344421,-0.12492016702890396,0.9985453486442566,0.03471526876091957,-0.5745800733566284,-0.20729386806488037,0.999405026435852,-0.005694868508726358,-0.5446595549583435,-0.22638751566410065,0.9991382360458374,0.17426592111587524,-0.4417315721511841,-0.028358379378914833,0.9999527931213379,-0.1296607255935669,-0.520331859588623,0.03138493373990059,0.9996325373649597,0.2200874239206314,-0.22411619126796722,0.013745320960879326,0.9693887233734131,-0.20132625102996826,-0.2880491018295288,-0.12036126106977463,0.9381142854690552,0.2346562296152115,0.006426861044019461,0.04985659196972847,0.9816597104072571,-0.0835878849029541,-0.3851090371608734,-0.29726719856262207,0.9785141348838806,0.22464941442012787,0.05823807418346405,0.059737108647823334,0.9755327105522156,-0.0240625012665987,-0.410556823015213,-0.35757601261138916,0.9727345108985901,0.19386132061481476,0.07145561277866364,0.041448090225458145,0.9775399565696716,0.006842069327831268,-0.4766858220100403,-0.3470480442047119,0.9716962575912476,0.22547702491283417,0.0415300615131855,0.04609265550971031,0.9701191782951355,-0.06142108514904976,-0.41195395588874817,-0.3020552098751068,0.9604548811912537,0.09445619583129883,0.0033571983221918344,0.017014777287840843,0.999927282333374,-0.09212139248847961,-0.0060814679600298405,-0.013253570534288883,0.9998739361763,0.11063937842845917,0.3853576183319092,-0.035758763551712036,0.9423805475234985,-0.07064583897590637,0.3196121156215668,-0.038018714636564255,0.9261919260025024,0.160751610994339,0.6864954233169556,0.14806832373142242,0.9526481032371521,-0.07051639258861542,0.6643550395965576,0.15213742852210999,0.9460708498954773,0.14450286328792572,0.7216419577598572,0.1722182333469391,0.7467066645622253,-0.07040092349052429,0.6954728960990906,0.1303752213716507,0.7533745169639587,0.13900499045848846,0.7790809869766235,0.12898197770118713,0.9291051626205444,-0.10687699913978577,0.7353672385215759,0.08568623661994934,0.9136093854904175
-0.003834564471617341,-0.5835129022598267,-0.251369833946228,0.9996699690818787,0.019750792533159256,-0.6040064096450806,-0.24555034935474396,0.9992468953132629,0.02092099003493786,-0.6049619913101196,-0.23418019711971283,0.9992414712905884,0.019442321732640266,-0.6049025654792786,-0.23776763677597046,0.9993956685066223,-0.006984546314924955,-0.6178495287895203,-0.25081270933151245,0.9992961883544922,-0.005727399606257677,-0.6172204613685608,-0.2639538049697876,0.9994431138038635,-0.0016160798259079456,-0.6054960489273071,-0.24393874406814575,0.9994530081748962,0.09059708565473557,-0.5987499356269836,-0.14394058287143707,0.9996219277381897,-0.05822335556149483,-0.567115843296051,-0.1266084462404251,0.9985557198524475,0.035396456718444824,-0.576572835445404,-0.20745453238487244,0.9994023442268372,-0.004979947581887245,-0.5467401742935181,-0.22726133465766907,0.9991466999053955,0.1744282990694046,-0.4416614770889282,-0.02885538525879383,0.9999523162841797,-0.13032592833042145,-0.5214105248451233,0.02901207096874714,0.9996463656425476,0.22024795413017273,-0.22442279756069183,0.012432394549250603,0.9699479937553406,-0.20939196646213531,-0.28812137246131897,-0.12033718824386597,0.9395571351051331,0.23551255464553833,0.006009195931255817,0.04777546226978302,0.9816644191741943,-0.08426911383867264,-0.3645371198654175,-0.29636964201927185,0.9797338843345642,0.2253430336713791,0.058060694485902786,0.057319484651088715,0.9754762649536133,-0.025715753436088562,-0.38140612840652466,-0.35688069462776184,0.974219560623169,0.1945221871137619,0.07099857926368713,0.038639843463897705,0.9775010347366333,0.007295032497495413,-0.44770577549934387,-0.3475460112094879,0.9731964468955994,0.22631977498531342,0.04107469692826271,0.043879907578229904,0.9700950980186462,-0.062482479959726334,-0.3898123502731323,-0.3015027642250061,0.9622405171394348,0.09442593902349472,0.003283172147348523,0.017179403454065323,0.9999269843101501,-0.09209989756345749,-0.006015419494360685,-0.013461148366332054,0.9998748302459717,0.11175967007875443,0.38364216685295105,-0.03325456753373146,0.9421564340591431,-0.06972937285900116,0.3183425962924957,-0.05100486800074577,0.9273771643638611,0.1616046279668808,0.6858536005020142,0.14892469346523285,0.9529218673706055,-0.070266954600811,0.6643050312995911,0.14220595359802246,0.9463319182395935,0.14534033834934235,0.7209568023681641,0.17297090590000153,0.7487799525260925,-0.07013783603906631,0.6953666806221008,0.12106043100357056,0.7544634938240051,0.1419873684644699,0.7774030566215515,0.13087967038154602,0.9291045069694519,-0.10539582371711731,0.7353280186653137,0.07350890338420868,0.9136568307876587
