x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
0.00946730375289917,-0.03717702627182007,0.0511530302464962,0.02533150278031826,-0.029740674421191216,0.014853941276669502,0.024044964462518692,-0.015253964811563492,0.004588756710290909,0.024377133697271347,-0.0007985527627170086,-0.010648174211382866,0.029195722192525864,0.016227997839450836,-0.019615504890680313,0.006327681243419647,-0.007805834524333477,-0.02146781049668789,0.009386078454554081,-0.002042294479906559,-0.024948203936219215,0.023259377107024193,0.01750701665878296,-0.013828582130372524,0.03988990932703018,0.029613539576530457,-0.005448085255920887,0.0006183771183714271,-0.002796705812215805,-0.0035489785950630903,0.00039930554339662194,0.0049286275170743465,-0.005579426884651184,0.019095201045274734,0.02314247563481331,0.0018103100592270494,0.03459189459681511,0.03928668051958084,0.014473526738584042,-0.0034354147501289845,0.00677330419421196,0.013455811887979507,-0.0003430944634601474,0.004502198658883572,0.0133820166811347,0.01090207975357771,0.01920412667095661,0.02227211743593216,0.025815516710281372,0.02865786850452423,0.0333353690803051,6.224960088729858e-05,0.007753854151815176,0.03716941177845001,0.002490112790837884,0.007704436779022217,0.03598207235336304,0.009644617326557636,0.01936575025320053,0.0374433733522892,0.021569667384028435,0.024303052574396133,0.037320785224437714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010778399184346199,-0.03829023614525795,0.05145338177680969,0.026432396844029427,-0.02982989139854908,0.01470198854804039,0.025769822299480438,-0.015300579369068146,0.004637013655155897,0.025904839858412743,-0.0006157802417874336,-0.010794572532176971,0.029847009107470512,0.01592259109020233,-0.019721027463674545,0.007349435705691576,-0.008180531673133373,-0.02204929292201996,0.009719103574752808,-0.0017153770895674825,-0.025120997801423073,0.023331524804234505,0.0181282851845026,-0.013850117102265358,0.039730899035930634,0.02933565340936184,-0.004612979479134083,0.0006300872773863375,-0.002678988501429558,-0.003574514528736472,-0.00017389265121892095,0.0050462414510548115,-0.005191880743950605,0.018955964595079422,0.023172371089458466,0.002979929791763425,0.03441740572452545,0.03842812776565552,0.016406530514359474,-0.004211292136460543,0.006765744183212519,0.013751467689871788,-0.0009879504796117544,0.005038594361394644,0.014504564926028252,0.009952574968338013,0.01974346488714218,0.023897577077150345,0.025200694799423218,0.02939782664179802,0.03475705161690712,-0.0009425556054338813,0.007823332212865353,0.0376725010573864,0.001576089533045888,0.008352295495569706,0.03692201152443886,0.009204613976180553,0.019770154729485512,0.03891509398818016,0.021033985540270805,0.025093425065279007,0.038094662129879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01096552237868309,-0.03934143856167793,0.05134831741452217,0.02705484814941883,-0.0308658629655838,0.01553560234606266,0.026446707546710968,-0.01625177077949047,0.00492795929312706,0.026004672050476074,-0.0010406537912786007,-0.010455911047756672,0.030310340225696564,0.015492219477891922,-0.01967143826186657,0.007196703460067511,-0.008182859048247337,-0.021873971447348595,0.00973773468285799,-0.0012402989668771625,-0.02483508363366127,0.023343972861766815,0.01876688376069069,-0.014380890876054764,0.039592575281858444,0.03125333786010742,-0.006442807614803314,0.0005504032014869153,-0.0028088227845728397,-0.003648926503956318,-0.0002820197260007262,0.005746515467762947,-0.00520393205806613,0.01915309950709343,0.024501418694853783,0.002436141949146986,0.03504907712340355,0.04022219032049179,0.014459235593676567,-0.004222002811729908,0.006926937028765678,0.013601272366940975,-0.0006130618858151138,0.005710852798074484,0.014215538278222084,0.010990073904395103,0.020414527505636215,0.02362527698278427,0.0260162353515625,0.030002795159816742,0.03426823019981384,-0.0007691334467381239,0.007857500575482845,0.03728213161230087,0.0020795539021492004,0.008836336433887482,0.03648102283477783,0.010005930438637733,0.020193539559841156,0.038624972105026245,0.02178926020860672,0.024829760193824768,0.03836506977677345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010273432359099388,-0.039711013436317444,0.05099542438983917,0.026351073756814003,-0.03182927891612053,0.01638471521437168,0.026566240936517715,-0.016471682116389275,0.005447315517812967,0.025887183845043182,-0.001229829154908657,-0.010157030075788498,0.03047853522002697,0.016458887606859207,-0.01962132379412651,0.007011749316006899,-0.007374068722128868,-0.020715538412332535,0.0099970493465662,-0.00041585054714232683,-0.024265162646770477,0.023260191082954407,0.01928148791193962,-0.013703031465411186,0.03947020694613457,0.03156326711177826,-0.005509871523827314,0.0005106816533952951,-0.002642248757183552,-0.0032381557393819094,0.0001120447413995862,0.00680743670091033,-0.005674371495842934,0.018732983618974686,0.024942710995674133,0.0018935400294139981,0.0345018170773983,0.04019813984632492,0.013935664668679237,-0.00392035860568285,0.006719130091369152,0.012737746350467205,-0.0006211737054400146,0.0060381959192454815,0.012946303933858871,0.01023322343826294,0.021718790754675865,0.021705972030758858,0.0253373421728611,0.031237095594406128,0.03264885023236275,-0.0008211355307139456,0.007535402663052082,0.036004673689603806,0.0016161372186616063,0.008985761553049088,0.034587226808071136,0.010058160871267319,0.021328505128622055,0.03654741123318672,0.02190271206200123,0.026238571852445602,0.03649714216589928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010894081555306911,-0.03965803235769272,0.04899793118238449,0.02613181807100773,-0.030422603711485863,0.015618382953107357,0.025767965242266655,-0.0154658742249012,0.006181842647492886,0.024976594373583794,-0.0009899167343974113,-0.00907239317893982,0.028562989085912704,0.016044950112700462,-0.019159862771630287,0.006807624828070402,-0.007036682218313217,-0.018343506380915642,0.00925509911030531,-0.0007012669229879975,-0.02232448197901249,0.02261374332010746,0.019257286563515663,-0.013030026108026505,0.0384652316570282,0.030579563230276108,-0.006098857149481773,0.0005105049931444228,-0.002202546689659357,-0.0027409398462623358,-0.00017123256111517549,0.006132202222943306,-0.004646969959139824,0.01852922886610031,0.024046573787927628,0.001006951555609703,0.03379134088754654,0.03865870460867882,0.012610788457095623,-0.003710382618010044,0.005990602076053619,0.011595589108765125,2.834550105035305e-05,0.005317304283380508,0.011684448458254337,0.00966148916631937,0.019341211766004562,0.020344294607639313,0.024207811802625656,0.028339209035038948,0.03020002506673336,-0.0005313207511790097,0.006511546205729246,0.03232336416840553,0.0019153639441356063,0.007820727303624153,0.031868744641542435,0.009944668039679527,0.01926184445619583,0.03452347591519356,0.020986340939998627,0.02429523691534996,0.03297976404428482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00881483219563961,-0.040840037167072296,0.050933219492435455,0.024752017110586166,-0.03203297033905983,0.01577857695519924,0.025505591183900833,-0.01673755794763565,0.005826495587825775,0.024881836026906967,-0.001989447046071291,-0.009936580434441566,0.03042740561068058,0.016207769513130188,-0.020268717780709267,0.0060348352417349815,-0.006981919053941965,-0.020210854709148407,0.010157069191336632,-0.0002216885332018137,-0.02383701130747795,0.0231730118393898,0.019808605313301086,-0.01370052620768547,0.038774795830249786,0.03225354850292206,-0.0060695381835103035,0.000483570562209934,-0.002197983907535672,-0.003080511698499322,0.0010017033200711012,0.0071562486700713634,-0.004082240629941225,0.018853891640901566,0.024789033457636833,0.0020907074213027954,0.033805541694164276,0.03892151638865471,0.01436579879373312,-0.0038811559788882732,0.00629411218687892,0.012524859979748726,0.0002645918866619468,0.006354158744215965,0.013504253700375557,0.009214960969984531,0.021188948303461075,0.022396573796868324,0.02360459789633751,0.030489277094602585,0.032403890043497086,-0.00020353018771857023,0.00698666088283062,0.03535790741443634,0.0016008213860914111,0.008809823542833328,0.03459924831986427,0.008986150845885277,0.021233832463622093,0.03723696619272232,0.019892854616045952,0.026126937940716743,0.03600367158651352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009011158719658852,-0.03815722465515137,0.04901990294456482,0.02439815364778042,-0.029288068413734436,0.015590563416481018,0.024160228669643402,-0.01449640840291977,0.005753540899604559,0.02411416731774807,-0.00249631074257195,-0.009092486463487148,0.02923562191426754,0.014059152454137802,-0.019841603934764862,0.005481396336108446,-0.00718464981764555,-0.01922251097857952,0.009456068277359009,-0.001724999281577766,-0.02185230515897274,0.0222365390509367,0.018486622720956802,-0.010337067767977715,0.036684855818748474,0.030642326921224594,-0.0009473291574977338,0.0002621680614538491,-0.002306796610355377,-0.0027800784446299076,0.0005592131637968123,0.004760224372148514,-0.002827990800142288,0.01795046217739582,0.022798806428909302,0.005775454919785261,0.03144124150276184,0.03627690300345421,0.020338578149676323,-0.003616600763052702,0.006227169185876846,0.012181449681520462,0.0005257576704025269,0.0046307784505188465,0.014535735361278057,0.008469904772937298,0.01852595992386341,0.02624169923365116,0.022208724170923233,0.02833757922053337,0.03794075548648834,0.0006658262573182583,0.006966501008719206,0.0337652824819088,0.0021510689985007048,0.007697549182921648,0.03459366783499718,0.008700016885995865,0.019481658935546875,0.03856103867292404,0.019419630989432335,0.02500765025615692,0.03912437707185745,0.02813897654414177,0.03597640246152878,0.07593481242656708,0.012114953249692917,0.0045679109171032906,0.06296755373477936,-0.0037791505455970764,-0.019732868298888206,0.050863586366176605,-0.021391265094280243,-0.041612207889556885,0.03088846243917942,-0.035051241517066956,-0.06393252313137054,0.010808716528117657,-0.0021261610090732574,-0.01603865437209606,0.0059335920959711075,-0.015315787866711617,-0.025769833475351334,-0.00361188524402678,-0.025492418557405472,-0.0324581041932106,0.00621831463649869,-0.02842147834599018,-0.03507483750581741,0.01884729042649269,-0.0003520392347127199,-0.002322295680642128,-0.0005153256934136152,-0.025264019146561623,-0.00416115578263998,-0.009065576829016209,-0.0337919220328331,0.001619052141904831,0.007895074784755707,-0.028536394238471985,0.0009156530722975731,0.03313082456588745,-0.0007034982554614544,0.010410113260149956,-0.005022157449275255,-0.025678953155875206,0.013765531592071056,-0.006984667386859655,-0.02477516606450081,0.016924820840358734,0.011837498284876347,-0.01561847236007452,0.01608896628022194,0.029522299766540527,-0.0010146256536245346,0.02991681732237339,0.0020950613543391228,-0.01864047348499298,0.028380917385220528,0.0011682022595778108,-0.021388594061136246,0.030873220413923264,0.020050374791026115,-0.015717526897788048,0.03110208921134472,0.027609340846538544
0.008258669637143612,-0.03602738678455353,0.05056312680244446,0.024041377007961273,-0.027285533025860786,0.016454603523015976,0.0236077681183815,-0.013046791777014732,0.007028777617961168,0.02357877604663372,-0.0016265595331788063,-0.00798453763127327,0.028594525530934334,0.013896508142352104,-0.018127232789993286,0.00537493359297514,-0.007318302057683468,-0.019436776638031006,0.008912366814911366,-0.003087129909545183,-0.02260921709239483,0.021937375888228416,0.016905052587389946,-0.011724703945219517,0.03560497611761093,0.029722459614276886,-0.002286705421283841,0.0003781814593821764,-0.0026640514843165874,-0.0032928779255598783,0.0005378397763706744,0.0031084425281733274,-0.004151562694460154,0.016804197803139687,0.021644163876771927,0.004199916496872902,0.03082275204360485,0.03647299110889435,0.017931794747710228,-0.003122770693153143,0.006181332748383284,0.01248322892934084,-0.0005097782122902572,0.0028119059279561043,0.013866576366126537,0.007557738106697798,0.018434366211295128,0.024562522768974304,0.021030256524682045,0.02894742228090763,0.03591034561395645,0.0005388787249103189,0.007574301213026047,0.03477868810296059,0.002170157851651311,0.007530505768954754,0.035387247800827026,0.00824829377233982,0.0196427833288908,0.03914488106966019,0.018508566543459892,0.02592482604086399,0.03915278613567352,0.028119942173361778,0.07449708878993988,0.05054645612835884,0.01133166253566742,0.041890814900398254,0.05048343539237976,-0.00748386699706316,0.02349565178155899,0.04336755350232124,-0.031207870692014694,0.01343725249171257,0.020150016993284225,-0.04121655970811844,0.014511417597532272,-0.004074771888554096,0.0043260278180241585,-0.015385194681584835,0.018024291843175888,-0.011763558723032475,-0.03912532329559326,0.003996210638433695,-0.03026450239121914,-0.05532729998230934,-0.003550916910171509,-0.04611548036336899,-0.0716262012720108,-0.018205562606453896,0.0010737974662333727,-0.005977383814752102,0.002120968420058489,-0.03189608454704285,-0.006315769627690315,-0.000974713359028101,-0.03718351572751999,0.011204332113265991,0.017755653709173203,-0.02699093148112297,0.016930479556322098,0.03690372407436371,-0.003038567490875721,0.010498282499611378,-0.012354576960206032,-0.03187691420316696,0.013020748272538185,-0.007875591516494751,-0.035330433398485184,0.02395073138177395,0.012759886682033539,-0.023782800883054733,0.028529495000839233,0.02777526155114174,-0.007946251891553402,0.034879446029663086,-0.01793999969959259,-0.028412718325853348,0.03130227327346802,-0.011453415267169476,-0.03658082336187363,0.037017516791820526,0.007729354314506054,-0.029102671891450882,0.04072001576423645,0.018170421943068504
0.007996338419616222,-0.03735128417611122,0.04976353794336319,0.02444482408463955,-0.02850918471813202,0.016686128452420235,0.023735979571938515,-0.013795966282486916,0.007777644786983728,0.024111080914735794,-0.0013138842768967152,-0.006457127630710602,0.029050910845398903,0.01473253034055233,-0.01573479361832142,0.005841614678502083,-0.0069048344157636166,-0.018739381805062294,0.009665245190262794,-0.0013175575295463204,-0.021361717954277992,0.022533021867275238,0.01809900626540184,-0.00894731841981411,0.036097921431064606,0.030915483832359314,0.0010347921634092927,0.00038205855526030064,-0.0026293534319847822,-0.003196729114279151,0.001225224114023149,0.004572258796542883,-0.003090125974267721,0.01749414950609207,0.02310127019882202,0.006506988778710365,0.03135334700345993,0.03734865412116051,0.02115444280207157,-0.0033976822160184383,0.0059878528118133545,0.012206317856907845,-0.0009915112750604749,0.004436653107404709,0.01391529943794012,0.0076413992792367935,0.01931942254304886,0.02582230418920517,0.02107069082558155,0.029064008966088295,0.038028962910175323,-0.00043292302871122956,0.007052097003906965,0.03381556272506714,0.0012816539965569973,0.007634544279426336,0.03474827855825424,0.007228467613458633,0.019754141569137573,0.03897147998213768,0.017243482172489166,0.025480881333351135,0.0397997610270977,0.017634008079767227,0.08685201406478882,0.038084108382463455,-7.735565304756165e-06,0.056093961000442505,0.04414583742618561,-0.01994072087109089,0.03919805586338043,0.04401908069849014,-0.03959061577916145,0.02335953153669834,0.0351298451423645,-0.053075358271598816,0.017009880393743515,0.02565096691250801,-0.0036778186913579702,-0.01179322600364685,0.02396521531045437,-0.014227896928787231,-0.03360160067677498,0.010283565148711205,-0.030057478696107864,-0.05123574286699295,0.0033802806865423918,-0.050218671560287476,-0.06413048505783081,-0.013371003791689873,0.0016212075715884566,-0.006358773447573185,0.004301398526877165,-0.03043796867132187,-0.004904068075120449,-0.0052154939621686935,-0.03932494297623634,0.01676611602306366,0.008884148672223091,-0.024778440594673157,0.02449176274240017,0.03138259798288345,0.001578435767441988,0.0063562411814928055,-0.016183853149414062,-0.02868225798010826,0.01299246959388256,-0.015999693423509598,-0.03391804173588753,0.03065912239253521,0.0021669708658009768,-0.021464724093675613,0.03712381422519684,0.016315752640366554,-0.002711932174861431,0.029126128181815147,-0.028299743309617043,-0.02660718560218811,0.03024880588054657,-0.025807132944464684,-0.039009932428598404,0.037073321640491486,-0.010546831414103508,-0.03479046747088432,0.048640843480825424,0.0019292234210297465
0.0077490368857979774,-0.03820523992180824,0.049419451504945755,0.023396290838718414,-0.029080748558044434,0.016175156459212303,0.0222813468426466,-0.014399292878806591,0.00710584782063961,0.023070838302373886,-0.001534150680527091,-0.0074007827788591385,0.02834288403391838,0.01408415473997593,-0.01656310446560383,0.004628300666809082,-0.00685880146920681,-0.018496649339795113,0.009033966809511185,-0.000927759101614356,-0.021266166120767593,0.022117402404546738,0.018916502594947815,-0.009160601533949375,0.03567379340529442,0.03252458572387695,-4.339765655458905e-05,0.0002264643117086962,-0.0025308853946626186,-0.0030720727518200874,0.001403322909027338,0.0052302828989923,-0.002890076022595167,0.017409561201930046,0.02460411749780178,0.006349376868456602,0.03158114105463028,0.039057858288288116,0.021259158849716187,-0.0026608461048454046,0.005975570064038038,0.012098720297217369,-0.0002056003431789577,0.004887960851192474,0.013933963142335415,0.007775280624628067,0.02002202719449997,0.02537606656551361,0.021515436470508575,0.03039100021123886,0.03749605640769005,0.0010112262098118663,0.0068361880257725716,0.03325539827346802,0.002498828573152423,0.0074262977577745914,0.03415984660387039,0.007963436655700207,0.02019207365810871,0.0380563847720623,0.017836427316069603,0.02653329446911812,0.03865324705839157,0.014460213482379913,0.08543222397565842,0.03487413004040718,-0.0015617851167917252,0.05797766521573067,0.04304550215601921,-0.019465049728751183,0.03881484270095825,0.04276544600725174,-0.03944014385342598,0.022881753742694855,0.03220982477068901,-0.04827701672911644,0.016435658559203148,0.020357389003038406,-0.003160018241032958,-0.010421712882816792,0.022732513025403023,-0.013579328544437885,-0.03360559791326523,0.010706120170652866,-0.02879069373011589,-0.05147569254040718,0.004496738314628601,-0.047678738832473755,-0.06655643880367279,-0.013111320324242115,0.0018823760328814387,-0.00637172581627965,0.004696815274655819,-0.02863861620426178,-0.007695439271628857,-0.007052766624838114,-0.03727094829082489,0.011228274554014206,0.008044467307627201,-0.02415609359741211,0.021158603951334953,0.026747727766633034,0.00026957644149661064,0.0061160423792898655,-0.015737952664494514,-0.02830285206437111,0.010676552541553974,-0.015353108756244183,-0.03325106203556061,0.026289978995919228,0.00023513239284511656,-0.021231012418866158,0.03341459482908249,0.015038568526506424,-0.005277860444039106,0.027956794947385788,-0.02603483386337757,-0.026035718619823456,0.027755115181207657,-0.02400899864733219,-0.03461064398288727,0.035622112452983856,-0.008449405431747437,-0.026391975581645966,0.04303911328315735,0.0024263481609523296
0.00621931254863739,-0.03828781470656395,0.04981186240911484,0.022235730662941933,-0.029363375157117844,0.015405872836709023,0.021581273525953293,-0.015415031462907791,0.0066748750396072865,0.022805331274867058,-0.0022424948401749134,-0.008019904606044292,0.028806162998080254,0.014135653153061867,-0.01654171757400036,0.00441365223377943,-0.007151699624955654,-0.018725883215665817,0.008919024839997292,-0.0014025162672623992,-0.021515414118766785,0.022015241906046867,0.0184805765748024,-0.010081034153699875,0.03567693009972572,0.032073818147182465,-0.001542996265925467,0.00035313257831148803,-0.002455469686537981,-0.0027947414200752974,0.00175068574026227,0.00539134256541729,-0.003080792957916856,0.017976243048906326,0.02363007888197899,0.00555245578289032,0.03184888884425163,0.036937735974788666,0.020909061655402184,-0.0025646379217505455,0.006062011234462261,0.012207630090415478,0.0006453048554249108,0.004833988379687071,0.013887383975088596,0.008888273499906063,0.01909610815346241,0.02539130486547947,0.022364996373653412,0.028103915974497795,0.037563856691122055,0.001063418691046536,0.00700882263481617,0.03349112719297409,0.0028922753408551216,0.007351282984018326,0.034028880298137665,0.008424055762588978,0.019234688952565193,0.038098812103271484,0.018555907532572746,0.02397305890917778,0.03898073360323906,0.01342430617660284,0.08602607250213623,0.03205984830856323,-0.001787000335752964,0.05834418535232544,0.03965429216623306,-0.019072532653808594,0.038720156997442245,0.039952341467142105,-0.03811248764395714,0.021643279120326042,0.03248747065663338,-0.044877052307128906,0.01550200767815113,0.02514512464404106,-0.0017001703381538391,-0.009173930622637272,0.022920316085219383,-0.012924142181873322,-0.03271130472421646,0.011145084165036678,-0.028744176030158997,-0.04896717891097069,0.004209334962069988,-0.04688996821641922,-0.06431064009666443,-0.013757022097706795,0.0017671009991317987,-0.006208172999322414,0.004454874899238348,-0.027629781514406204,-0.005816713906824589,-0.005562811158597469,-0.03650360554456711,0.013070564717054367,0.008341209962964058,-0.022507376968860626,0.022692948579788208,0.026083409786224365,0.0003395716776140034,0.004877621773630381,-0.015150654129683971,-0.026835057884454727,0.012051066383719444,-0.01572096161544323,-0.03106919303536415,0.027869712561368942,-5.465970025397837e-05,-0.017970023676753044,0.03430204465985298,0.014111543074250221,-0.0056620812974870205,0.02614416740834713,-0.027063826099038124,-0.024649210274219513,0.028725042939186096,-0.024818304926156998,-0.033564962446689606,0.03675436973571777,-0.010175914503633976,-0.02475987933576107,0.04494845122098923,-0.0004294624086469412
0.008129608817398548,-0.04043922573328018,0.05239914357662201,0.023890379816293716,-0.030607951804995537,0.016675671562552452,0.02305934578180313,-0.015401639975607395,0.007266266271471977,0.024372832849621773,-0.0002479755785316229,-0.0075657605193555355,0.030502773821353912,0.01675361767411232,-0.015997454524040222,0.005417576991021633,-0.006884954869747162,-0.020387446507811546,0.008948568254709244,0.0006117830635048449,-0.023265380412340164,0.02206606976687908,0.020227491855621338,-0.010451148264110088,0.03582458198070526,0.03279037028551102,0.00042902131099253893,0.0002715065493248403,-0.002333235926926136,-0.0034602468367666006,0.00046089792158454657,0.007516488432884216,-0.0037187859416007996,0.017546985298395157,0.025293461978435516,0.006554026156663895,0.03172245994210243,0.037625785917043686,0.022428803145885468,-0.0031253339257091284,0.0059009725227952,0.013410752639174461,-0.0007888684631325305,0.005817124154418707,0.016080887988209724,0.008154774084687233,0.0205124132335186,0.027728471904993057,0.02206200547516346,0.0294718649238348,0.04110657796263695,-0.00025997019838541746,0.0062707033939659595,0.03672653064131737,0.0021045708563178778,0.007125179748982191,0.037803392857313156,0.007675410248339176,0.018979758024215698,0.04218083992600441,0.018561340868473053,0.023650072515010834,0.04303061217069626,0.0132819889113307,0.08394531160593033,0.03636656329035759,-0.003516017459332943,0.056806836277246475,0.04284857586026192,-0.02237626165151596,0.03970291465520859,0.03769874572753906,-0.04273364320397377,0.024081673473119736,0.021447468549013138,-0.049336355179548264,0.01555880531668663,0.005613002926111221,-0.002759255701676011,-0.00944055337458849,0.02278345637023449,-0.016090035438537598,-0.03330932930111885,0.01168510876595974,-0.03292006254196167,-0.049852579832077026,0.004065573215484619,-0.052487991750240326,-0.0654391199350357,-0.014302412047982216,0.001943984185345471,-0.006284733768552542,0.004431906621903181,-0.028434468433260918,-0.005914562847465277,-0.005902315955609083,-0.03815528005361557,0.014594946056604385,0.0102946562692523,-0.02311660721898079,0.025441542267799377,0.029133817180991173,0.0014431426534429193,0.005245034117251635,-0.0152058657258749,-0.026955725625157356,0.013606686145067215,-0.016289159655570984,-0.0319284126162529,0.03118547610938549,0.0016599545488134027,-0.018729764968156815,0.03860752657055855,0.01795453578233719,-0.003695596009492874,0.027135154232382774,-0.026921605691313744,-0.025156667456030846,0.028953630477190018,-0.02509627677500248,-0.03498584404587746,0.03799425810575485,-0.010062288492918015,-0.026777368038892746,0.04701031744480133,0.0010790812084451318
0.00675647146999836,-0.03468436747789383,0.05258381366729736,0.02138867788016796,-0.02663874439895153,0.017243171110749245,0.019506050273776054,-0.014004956930875778,0.006828306708484888,0.020002147182822227,-0.0006535535212606192,-0.008436555042862892,0.026782184839248657,0.015966614708304405,-0.01765645481646061,0.0034216330386698246,-0.007852914743125439,-0.019374892115592957,0.006839631125330925,-0.0032545446883887053,-0.023124178871512413,0.02027222514152527,0.01642955094575882,-0.011336593888700008,0.034509047865867615,0.029668841511011124,-0.003108725883066654,0.00026162489666603506,-0.0028727843891829252,-0.003303224453702569,-0.00021153772831894457,0.00336436927318573,-0.005077661946415901,0.01726496033370495,0.02208082377910614,0.0032246701885014772,0.0318421833217144,0.0365084744989872,0.016310228034853935,-0.0014767535030841827,0.006646066438406706,0.012594884261488914,0.0007902489742264152,0.003176217433065176,0.01388724148273468,0.009954206645488739,0.018387693911790848,0.02289469726383686,0.02354208379983902,0.027658680453896523,0.03543734550476074,0.0020383140072226524,0.008218652568757534,0.03514909744262695,0.0050487513653934,0.0069054788909852505,0.03521144017577171,0.010374234057962894,0.017657607793807983,0.038220714777708054,0.02094297669827938,0.02192256599664688,0.03831193968653679,0.01207459531724453,0.08174115419387817,0.0459129773080349,-0.0059398263692855835,0.05140259116888046,0.05079665780067444,-0.024388819932937622,0.031023913994431496,0.043419864028692245,-0.04587003216147423,0.01413925550878048,0.021016983315348625,-0.05950680375099182,0.005498331040143967,-0.0001605621218914166,-0.0032750193495303392,-0.012624388560652733,0.021918490529060364,-0.020465195178985596,-0.03368427976965904,0.009309479035437107,-0.03884400427341461,-0.04947585612535477,0.004447369370609522,-0.06004597246646881,-0.06271181255578995,-0.007894034497439861,0.0020108872558921576,-0.006446282844990492,0.0030923562590032816,-0.03068343736231327,-0.00945805199444294,-0.004619263578206301,-0.0440000519156456,0.010325347073376179,0.014447403140366077,-0.034057699143886566,0.023912202566862106,0.037943318486213684,0.0026714536361396313,0.006574645172804594,-0.014609131030738354,-0.029591232538223267,0.01229127962142229,-0.013820108026266098,-0.03677520900964737,0.029237020760774612,0.008847798220813274,-0.02729685604572296,0.038577307015657425,0.028064623475074768,-0.0032475199550390244,0.029224487021565437,-0.023798342794179916,-0.02666637860238552,0.030727088451385498,-0.020799199119210243,-0.037190575152635574,0.03965436667203903,-0.0009940492454916239,-0.031151480972766876,0.04760660231113434,0.012292659841477871
